Date,Open,High,Low,Close,Adj Close,Volume
2026-04-06,2290.0,2290.0,2280.0,2290.0,2290.0,0
2026-04-07,2290.0,2290.0,2280.0,2290.0,2290.0,0
2026-04-08,2280.0,2280.0,2280.0,2280.0,2280.0,0
2026-04-09,2280.0,2281.0,2280.0,2280.0,2280.0,0
2026-04-10,2280.0,2280.0,2280.0,2280.0,2280.0,0
2026-04-13,2280.0,2280.0,2275.0,2280.0,2280.0,0
2026-04-14,2290.0,2290.0,2290.0,2275.0,2275.0,0
2026-04-15,2290.0,2290.0,2285.0,2290.0,2290.0,0
2026-04-16,2281.0,2281.0,2281.0,2280.0,2280.0,0
2026-04-17,2281.0,2281.0,2281.0,2281.0,2281.0,0
2026-04-20,2285.0,2286.0,2285.0,2285.0,2285.0,0
2026-04-21,2285.0,2286.0,2285.0,2285.0,2285.0,0
2026-04-22,2286.0,2286.0,2286.0,2290.0,2290.0,0
2026-04-23,2286.0,2286.0,2286.0,2290.0,2290.0,0
2026-04-24,2295.0,2295.0,2295.0,2293.0,2293.0,0
2026-04-27,2295.0,2295.0,2295.0,2293.0,2293.0,0
2026-04-28,2300.0,2300.0,2300.0,2295.0,2295.0,0
2026-04-29,2295.0,2295.0,2290.0,2295.0,2295.0,0
2026-04-30,2295.0,2295.0,2290.0,2295.0,2295.0,0
2026-05-01,2291.0,2291.0,2291.0,2290.0,2290.0,0
2026-05-04,2290.0,2290.0,2290.0,2290.0,2290.0,0
2026-05-05,2290.0,2291.0,2290.0,2290.0,2290.0,0
2026-05-06,2290.0,2290.0,2290.0,2291.0,2291.0,0
2026-05-07,2290.0,2290.0,2290.0,2291.0,2291.0,0
